C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_030.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_030.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_030.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_141.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_141.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_141.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_255.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_255.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_255.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_357.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_357.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_357.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_460.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_460.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_460.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_561.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_561.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_561.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_675.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_675.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_675.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_778.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_778.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_778.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_884.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_884.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_884.jpg, 0, 1, 0, 30.19023
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_51_989.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_51_989.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_51_989.jpg, -0.2392524, 1, 0, 30.17564
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_094.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_094.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_094.jpg, -0.08477011, 1, 0, 30.19127
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_207.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_207.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_207.jpg, 0, 1, 0, 30.18997
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_315.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_315.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_315.jpg, 0, 1, 0, 30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_424.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_424.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_424.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_524.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_524.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_524.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_635.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_635.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_635.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_736.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_736.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_736.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_839.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_839.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_839.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_52_939.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_52_939.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_52_939.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_041.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_041.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_041.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_155.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_155.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_155.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_263.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_263.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_263.jpg, -0.0462825, 1, 0, 30.18982
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_377.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_377.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_377.jpg, -0.1491456, 1, 0, 30.18846
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_486.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_486.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_486.jpg, 0, 1, 0, 30.18967
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_593.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_593.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_593.jpg, 0, 1, 0, 30.19023
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_695.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_695.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_695.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_796.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_796.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_796.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_53_898.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_53_898.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_53_898.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_004.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_004.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_004.jpg, -0.0414939, 1, 0, 30.18991
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_117.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_117.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_117.jpg, -0.05521169, 1, 0, 30.19012
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_220.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_220.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_220.jpg, 0, 1, 0, 30.19011
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_322.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_322.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_322.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_426.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_426.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_426.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_528.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_528.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_528.jpg, 0, 1, 0, 30.19035
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_632.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_632.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_632.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_732.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_732.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_732.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_835.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_835.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_835.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_54_948.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_54_948.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_54_948.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_048.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_048.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_048.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_159.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_159.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_159.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_271.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_271.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_271.jpg, -0.2698389, 1, 0, 30.17098
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_372.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_372.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_372.jpg, 0, 1, 0, 30.18942
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_481.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_481.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_481.jpg, 0, 1, 0, 30.19012
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_595.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_595.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_595.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_700.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_700.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_700.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_805.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_805.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_805.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_55_914.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_55_914.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_55_914.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_025.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_025.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_025.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_141.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_141.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_141.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_243.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_243.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_243.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_350.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_350.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_350.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_464.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_464.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_464.jpg, -0.2153502, 1, 0, 30.17798
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_573.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_573.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_573.jpg, 0, 1, 0, 30.18929
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_675.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_675.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_675.jpg, 0, 1, 0, 30.19019
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_781.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_781.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_781.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_885.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_885.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_885.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_56_997.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_56_997.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_56_997.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_101.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_101.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_101.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_201.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_201.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_201.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_301.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_301.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_301.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_402.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_402.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_402.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_512.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_512.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_512.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_619.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_619.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_619.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_728.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_728.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_728.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_831.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_831.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_831.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_57_932.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_57_932.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_57_932.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_035.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_035.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_035.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_150.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_150.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_150.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_261.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_261.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_261.jpg, -0.088938, 1, 0, 30.18835
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_375.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_375.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_375.jpg, -0.05751089, 1, 0, 30.19074
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_481.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_481.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_481.jpg, 0, 1, 0, 30.19007
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_581.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_581.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_581.jpg, 0, 1, 0, 30.19024
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_689.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_689.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_689.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_796.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_796.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_796.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_58_908.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_58_908.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_58_908.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_018.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_018.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_018.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_135.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_135.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_135.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_240.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_240.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_240.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_346.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_346.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_346.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_451.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_451.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_451.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_557.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_557.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_557.jpg, -0.2117262, 1, 0, 30.17846
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_667.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_667.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_667.jpg, 0, 1, 0, 30.19009
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_780.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_780.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_780.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_881.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_881.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_881.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_17_59_987.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_17_59_987.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_17_59_987.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_18_00_100.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_18_00_100.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_18_00_100.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_18_00_204.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_18_00_204.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_18_00_204.jpg, -0.1962003, 1, 0, 30.18027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_18_00_305.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_18_00_305.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_18_00_305.jpg, 0, 1, 0, 30.18976
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_18_00_414.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_18_00_414.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_18_00_414.jpg, 0, 1, 0, 30.19023
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_18_00_526.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_18_00_526.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_18_00_526.jpg, 0, 1, 0, 30.1903
